   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/t_900s_taskwise_2_safetyzone_integration-nightly-value.xml
name:                    t_900s_taskwise_2_safetyzone_integration-nightly-value
run sets:
date:                    Tue, 2023-06-27 00:22:40 CEST
tool:                    CPAchecker statistics-refactor:43975
tool executable:         scripts/cpa.sh
options:                 -heap 11000M -setprop 'reproArtifacts.file=./test/test-sets/t_700s_taskwise_1_safetyzone_integration-nightly-value.2023-06-26_15-52-19.files/${taskdef_name}/output/artifacts.txt' -setprop reproArtifacts.limit=CPAStatistics.countIterations -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-heap 11000M -setprop reproArtifacts.file=./test/test-sets/t_700s_taskwise_1_safetyzone_integration-nightly-value.2023-06-26_15-52-19.files/${taskdef_name}/output/artifacts.txt -setprop reproArtifacts.limit=CPAStatistics.countIterations -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-patterns/array29_pattern.yml                                                                                                                                                 unknown                          7.93        4.09  apollon049     0.837s    0.118s
array-patterns/array2_pattern.yml                                                                                                                                                  unknown                          6.71        3.48  apollon071     0.574s    0.109s
array-patterns/array30_pattern.yml                                                                                                                                                 unknown                          6.64        3.45  apollon155     0.628s    0.057s
array-patterns/array3_pattern.yml                                                                                                                                                  unknown                          7.69        3.97  apollon062     0.750s    0.129s
array-patterns/array4_pattern.yml                                                                                                                                                  unknown                          7.75        4.01  apollon091     0.740s    0.128s
array-patterns/array5_pattern.yml                                                                                                                                                  unknown                          7.65        3.94  apollon020     0.681s    0.143s
array-patterns/array6_pattern.yml                                                                                                                                                  unknown                          6.96        3.63  apollon060     0.611s    0.153s
array-patterns/array7_pattern.yml                                                                                                                                                  unknown                          7.04        3.65  apollon154     0.625s    0.117s
array-patterns/array8_pattern.yml                                                                                                                                                  unknown                          7.10        3.67  apollon089     0.688s    0.068s
array-patterns/array9_pattern.yml                                                                                                                                                  unknown                          7.35        3.84  apollon142     0.732s    0.137s
array-cav19/array_init_nondet_vars.yml                                                                                                                                             unknown                          7.21        3.74  apollon001     0.608s    0.071s
array-cav19/array_min_and_copy_shift_sum_add.yml                                                                                                                                   unknown                          7.69        3.99  apollon142     0.660s    0.146s
array-cav19/array_tiling_poly6.yml                                                                                                                                                 unknown                          6.11        3.17  apollon094     0.541s    0.050s
array-cav19/array_tiling_tcpy.yml                                                                                                                                                  unknown                          6.38        3.34  apollon020     0.620s    0.050s
array-fpi/brs1.yml                                                                                                                                                                 unknown                          6.43        3.34  apollon135     0.590s    0.046s
array-fpi/brs1f.yml                                                                                                                                                                unknown                          7.04        3.66  apollon001     0.626s    0.050s
array-fpi/brs2.yml                                                                                                                                                                 unknown                          6.36        3.32  apollon136     0.540s    0.051s
array-fpi/brs2f.yml                                                                                                                                                                unknown                          6.91        3.59  apollon094     0.720s    0.073s
array-fpi/brs3.yml                                                                                                                                                                 unknown                          7.58        3.96  apollon152     0.727s    0.099s
array-fpi/brs3f.yml                                                                                                                                                                unknown                          6.58        3.42  apollon052     0.596s    0.050s
array-fpi/brs4.yml                                                                                                                                                                 unknown                          7.10        3.67  apollon120     0.622s    0.107s
array-fpi/brs4f.yml                                                                                                                                                                unknown                          6.22        3.25  apollon121     0.505s    0.053s
array-fpi/brs5.yml                                                                                                                                                                 unknown                          6.20        3.21  apollon119     0.466s    0.072s
array-fpi/brs5f.yml                                                                                                                                                                unknown                          6.47        3.34  apollon127     0.652s    0.045s
array-fpi/conda.yml                                                                                                                                                                unknown                          6.39        3.33  apollon132     0.612s    0.071s
array-fpi/condaf.yml                                                                                                                                                               unknown                          6.65        3.47  apollon033     0.588s    0.095s
array-fpi/condg.yml                                                                                                                                                                unknown                          6.73        3.52  apollon031     0.722s    0.073s
array-fpi/condgf.yml                                                                                                                                                               unknown                          6.92        3.60  apollon136     0.680s    0.049s
array-fpi/condm.yml                                                                                                                                                                unknown                          7.24        3.75  apollon085     0.730s    0.138s
array-fpi/condmf.yml                                                                                                                                                               unknown                          6.67        3.48  apollon089     0.668s    0.080s
array-fpi/condn.yml                                                                                                                                                                unknown                          6.17        3.22  apollon132     0.504s    0.046s
array-fpi/condnf.yml                                                                                                                                                               unknown                          6.13        3.19  apollon076     0.508s    0.072s
array-fpi/eqn1.yml                                                                                                                                                                 unknown                          8.47        4.37  apollon152     0.859s    0.069s
array-fpi/eqn1f.yml                                                                                                                                                                unknown                          7.69        4.01  apollon101     0.657s    0.095s
array-fpi/eqn2.yml                                                                                                                                                                 unknown                          6.59        3.43  apollon120     0.615s    0.054s
array-fpi/eqn2f.yml                                                                                                                                                                unknown                          6.49        3.38  apollon062     0.535s    0.052s
array-fpi/eqn3.yml                                                                                                                                                                 unknown                          6.39        3.31  apollon117     0.612s    0.084s
array-fpi/eqn3f.yml                                                                                                                                                                false(unreach-call)              7.23        3.76  apollon002     0.701s    0.059s
array-fpi/eqn4.yml                                                                                                                                                                 unknown                          6.34        3.33  apollon163     0.647s    0.052s
array-fpi/eqn4f.yml                                                                                                                                                                false(unreach-call)              6.09        3.17  apollon033     0.551s    0.047s
array-fpi/eqn5.yml                                                                                                                                                                 unknown                          6.35        3.32  apollon121     0.574s    0.045s
array-fpi/eqn5f.yml                                                                                                                                                                unknown                          7.02        3.65  apollon083     0.767s    0.050s
array-fpi/ifcomp.yml                                                                                                                                                               unknown                          6.69        3.48  apollon031     0.672s    0.056s
array-fpi/ifcompf.yml                                                                                                                                                              unknown                          6.90        3.60  apollon094     0.640s    0.103s
array-fpi/ifeqn1.yml                                                                                                                                                               unknown                          6.79        3.52  apollon142     0.637s    0.097s
array-fpi/ifeqn1f.yml                                                                                                                                                              unknown                          6.75        3.50  apollon001     0.588s    0.100s
array-fpi/ifeqn2.yml                                                                                                                                                               unknown                          8.20        4.24  apollon101     0.726s    0.088s
array-fpi/ifeqn2f.yml                                                                                                                                                              unknown                          6.95        3.62  apollon060     0.735s    0.112s
array-fpi/ifeqn3.yml                                                                                                                                                               unknown                          6.96        3.60  apollon168     0.634s    0.098s
array-fpi/ifeqn3f.yml                                                                                                                                                              unknown                          6.97        3.61  apollon141     0.618s    0.079s
array-fpi/ifeqn4.yml                                                                                                                                                               unknown                          6.80        3.55  apollon089     0.685s    0.092s
array-fpi/ifeqn4f.yml                                                                                                                                                              unknown                          7.23        3.76  apollon120     0.681s    0.056s
array-fpi/ifeqn5.yml                                                                                                                                                               unknown                          6.56        3.42  apollon085     0.600s    0.050s
array-fpi/ifeqn5f.yml                                                                                                                                                              unknown                          6.82        3.54  apollon002     0.612s    0.085s
array-fpi/ifncomp.yml                                                                                                                                                              unknown                          7.14        3.70  apollon141     0.703s    0.074s
array-fpi/ifncompf.yml                                                                                                                                                             unknown                          6.82        3.54  apollon032     0.645s    0.113s
array-fpi/indp1.yml                                                                                                                                                                unknown                          6.21        3.22  apollon002     0.507s    0.059s
array-fpi/indp1f.yml                                                                                                                                                               unknown                          6.69        3.48  apollon132     0.669s    0.087s
array-fpi/indp2.yml                                                                                                                                                                unknown                          6.49        3.35  apollon136     0.680s    0.056s
array-fpi/indp2f.yml                                                                                                                                                               unknown                          6.29        3.29  apollon154     0.555s    0.045s
array-fpi/indp3.yml                                                                                                                                                                unknown                          7.02        3.64  apollon052     0.630s    0.084s
array-fpi/indp3f.yml                                                                                                                                                               unknown                          6.87        3.55  apollon001     0.698s    0.082s
array-fpi/indp4.yml                                                                                                                                                                unknown                          6.55        3.41  apollon053     0.640s    0.076s
array-fpi/indp4f.yml                                                                                                                                                               unknown                          6.63        3.44  apollon121     0.565s    0.102s
array-fpi/indp5.yml                                                                                                                                                                unknown                          8.21        4.27  apollon046     0.867s    0.100s
array-fpi/indp5f.yml                                                                                                                                                               unknown                          6.86        3.56  apollon150     0.717s    0.091s
array-fpi/modn.yml                                                                                                                                                                 unknown                          6.18        3.23  apollon060     0.481s    0.051s
array-fpi/modnf.yml                                                                                                                                                                unknown                          7.17        3.74  apollon136     0.785s    0.089s
array-fpi/modp.yml                                                                                                                                                                 unknown                          6.80        3.55  apollon168     0.704s    0.051s
array-fpi/modpf.yml                                                                                                                                                                unknown                          7.04        3.69  apollon062     0.727s    0.090s
array-fpi/mods.yml                                                                                                                                                                 unknown                          8.16        4.23  apollon060     0.761s    0.086s
array-fpi/modsf.yml                                                                                                                                                                unknown                          6.57        3.43  apollon030     0.678s    0.050s
array-fpi/ms1.yml                                                                                                                                                                  unknown                          7.71        4.02  apollon046     0.634s    0.060s
array-fpi/ms1f.yml                                                                                                                                                                 unknown                          6.62        3.47  apollon140     0.578s    0.049s
array-fpi/ms2.yml                                                                                                                                                                  unknown                          6.80        3.54  apollon163     0.590s    0.060s
array-fpi/ms2f.yml                                                                                                                                                                 unknown                          6.70        3.50  apollon142     0.645s    0.062s
