   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/r_900s_itlimit_max_safetyzone_integration-nightly-value.xml
name:                    r_900s_itlimit_max_safetyzone_integration-nightly-value
run sets:
date:                    Sun, 2023-06-25 22:12:40 CEST
tool:                    CPAchecker statistics-refactor:43856
tool executable:         scripts/cpa.sh
options:                 -noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=16119332 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=16119332 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-patterns/array1_pattern.yml                                                                                                                                                  unknown                          6.05        3.21  apollon135     0.708s    0.119s
array-patterns/array20_pattern.yml                                                                                                                                                 unknown                          6.88        3.62  apollon038     0.905s    0.144s
array-patterns/array21_pattern.yml                                                                                                                                                 unknown                          6.34        3.33  apollon031     0.820s    0.150s
array-patterns/array22_pattern.yml                                                                                                                                                 unknown                          9.04        4.68  apollon019     1.721s    0.205s
array-patterns/array23_pattern.yml                                                                                                                                                 unknown                          8.86        4.65  apollon072     1.654s    0.200s
array-patterns/array24_pattern.yml                                                                                                                                                 unknown                          7.60        4.00  apollon063     1.196s    0.153s
array-patterns/array25_pattern.yml                                                                                                                                                 unknown                          5.90        3.10  apollon071     0.781s    0.081s
array-patterns/array26_pattern.yml                                                                                                                                                 unknown                          6.04        3.27  apollon168     0.806s    0.094s
array-patterns/array27_pattern.yml                                                                                                                                                 unknown                          5.70        3.05  apollon103     0.750s    0.059s
array-patterns/array28_pattern.yml                                                                                                                                                 unknown                          7.00        3.69  apollon048     0.969s    0.081s
array-patterns/array29_pattern.yml                                                                                                                                                 unknown                          5.48        2.93  apollon099     0.703s    0.087s
array-patterns/array2_pattern.yml                                                                                                                                                  unknown                          6.07        3.28  apollon047     0.772s    0.080s
array-patterns/array30_pattern.yml                                                                                                                                                 unknown                          5.62        2.99  apollon137     0.629s    0.064s
array-patterns/array3_pattern.yml                                                                                                                                                  unknown                          6.29        3.30  apollon004     0.851s    0.099s
array-patterns/array4_pattern.yml                                                                                                                                                  unknown                          6.42        3.38  apollon092     0.842s    0.142s
array-patterns/array5_pattern.yml                                                                                                                                                  unknown                          6.04        3.18  apollon131     0.760s    0.088s
array-patterns/array6_pattern.yml                                                                                                                                                  unknown                          6.09        3.29  apollon168     0.805s    0.114s
array-patterns/array7_pattern.yml                                                                                                                                                  unknown                          6.67        3.49  apollon055     0.751s    0.099s
array-patterns/array8_pattern.yml                                                                                                                                                  unknown                          5.78        3.09  apollon109     0.735s    0.090s
array-patterns/array9_pattern.yml                                                                                                                                                  unknown                          5.96        3.14  apollon137     0.741s    0.065s
array-cav19/array_init_nondet_vars.yml                                                                                                                                             unknown                          5.30        2.83  apollon031     0.603s    0.067s
array-cav19/array_min_and_copy_shift_sum_add.yml                                                                                                                                   unknown                          6.61        3.46  apollon014     0.805s    0.106s
array-cav19/array_tiling_poly6.yml                                                                                                                                                 unknown                          5.37        2.88  apollon080     0.555s    0.052s
array-cav19/array_tiling_tcpy.yml                                                                                                                                                  unknown                          5.31        2.80  apollon080     0.583s    0.087s
array-fpi/brs1.yml                                                                                                                                                                 unknown                          5.30        2.85  apollon014     0.593s    0.059s
array-fpi/brs1f.yml                                                                                                                                                                unknown                          6.22        3.26  apollon113     0.797s    0.075s
array-fpi/brs2.yml                                                                                                                                                                 unknown                          5.64        2.97  apollon114     0.681s    0.082s
array-fpi/brs2f.yml                                                                                                                                                                unknown                          6.51        3.43  apollon118     0.779s    0.084s
array-fpi/brs3.yml                                                                                                                                                                 unknown                          5.39        2.91  apollon011     0.562s    0.089s
array-fpi/brs3f.yml                                                                                                                                                                unknown                          5.34        2.81  apollon094     0.623s    0.055s
array-fpi/brs4.yml                                                                                                                                                                 unknown                          5.20        2.83  apollon067     0.623s    0.056s
array-fpi/brs4f.yml                                                                                                                                                                unknown                          5.12        2.73  apollon147     0.517s    0.053s
array-fpi/brs5.yml                                                                                                                                                                 unknown                          5.56        2.97  apollon091     0.663s    0.060s
array-fpi/brs5f.yml                                                                                                                                                                unknown                          5.06        2.69  apollon083     0.577s    0.054s
array-fpi/conda.yml                                                                                                                                                                unknown                          6.37        3.32  apollon126     0.745s    0.112s
array-fpi/condaf.yml                                                                                                                                                               unknown                          5.48        2.88  apollon084     0.737s    0.056s
array-fpi/condg.yml                                                                                                                                                                unknown                          5.39        2.88  apollon094     0.682s    0.053s
array-fpi/condgf.yml                                                                                                                                                               unknown                          5.67        3.00  apollon022     0.670s    0.097s
array-fpi/condm.yml                                                                                                                                                                unknown                          5.55        2.96  apollon011     0.719s    0.057s
array-fpi/condmf.yml                                                                                                                                                               unknown                          6.15        3.22  apollon022     0.746s    0.056s
array-fpi/condn.yml                                                                                                                                                                unknown                          5.18        2.91  apollon017     0.786s    0.056s
array-fpi/condnf.yml                                                                                                                                                               unknown                          4.88        2.60  apollon100     0.527s    0.055s
array-fpi/eqn1.yml                                                                                                                                                                 unknown                          5.30        2.84  apollon020     0.645s    0.057s
array-fpi/eqn1f.yml                                                                                                                                                                unknown                          5.47        2.87  apollon010     0.746s    0.057s
array-fpi/eqn2.yml                                                                                                                                                                 unknown                          5.59        2.96  apollon057     0.789s    0.088s
array-fpi/eqn2f.yml                                                                                                                                                                unknown                          5.13        2.71  apollon072     0.692s    0.054s
array-fpi/eqn3.yml                                                                                                                                                                 unknown                          6.40        3.37  apollon048     0.774s    0.102s
array-fpi/eqn3f.yml                                                                                                                                                                false(unreach-call)              5.81        3.03  apollon146     0.821s    0.053s
array-fpi/eqn4.yml                                                                                                                                                                 unknown                          5.57        2.97  apollon039     0.697s    0.054s
array-fpi/eqn4f.yml                                                                                                                                                                false(unreach-call)              5.56        2.99  apollon041     0.658s    0.051s
array-fpi/eqn5.yml                                                                                                                                                                 unknown                          5.42        2.86  apollon136     0.688s    0.059s
array-fpi/eqn5f.yml                                                                                                                                                                unknown                          5.70        3.11  apollon120     0.759s    0.063s
array-fpi/ifcomp.yml                                                                                                                                                               unknown                          5.47        2.86  apollon119     0.712s    0.056s
array-fpi/ifcompf.yml                                                                                                                                                              unknown                          5.60        3.00  apollon120     0.678s    0.060s
array-fpi/ifeqn1.yml                                                                                                                                                               unknown                          5.30        2.81  apollon012     0.638s    0.058s
array-fpi/ifeqn1f.yml                                                                                                                                                              unknown                          5.50        2.93  apollon155     0.636s    0.059s
array-fpi/ifeqn2.yml                                                                                                                                                               unknown                          5.78        3.05  apollon118     0.765s    0.060s
array-fpi/ifeqn2f.yml                                                                                                                                                              unknown                          5.25        2.76  apollon071     0.575s    0.075s
array-fpi/ifeqn3.yml                                                                                                                                                               unknown                          5.40        2.89  apollon054     0.690s    0.059s
array-fpi/ifeqn3f.yml                                                                                                                                                              unknown                          6.45        3.38  apollon166     0.813s    0.066s
array-fpi/ifeqn4.yml                                                                                                                                                               unknown                          5.92        3.08  apollon025     0.712s    0.063s
array-fpi/ifeqn4f.yml                                                                                                                                                              unknown                          5.26        2.86  apollon083     0.570s    0.052s
array-fpi/ifeqn5.yml                                                                                                                                                               unknown                          5.74        3.64  apollon044     0.596s    0.101s
