   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/r_900s_itlimit_max_safetyzone_integration-nightly-value.xml
name:                    r_900s_itlimit_max_safetyzone_integration-nightly-value
run sets:
date:                    Mon, 2023-06-26 11:53:16 CEST
tool:                    CPAchecker statistics-refactor:43856
tool executable:         scripts/cpa.sh
options:                 -noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=16119332 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=16119332 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-patterns/array9_pattern.yml                                                                                                                                                  unknown                          5.70        3.03  apollon125     0.712s    0.067s
array-cav19/array_init_nondet_vars.yml                                                                                                                                             unknown                          5.17        2.72  apollon139     0.542s    0.062s
array-cav19/array_min_and_copy_shift_sum_add.yml                                                                                                                                   unknown                          7.13        3.74  apollon097     0.849s    0.119s
array-cav19/array_tiling_poly6.yml                                                                                                                                                 unknown                          6.16        3.25  apollon125     0.780s    0.060s
array-cav19/array_tiling_tcpy.yml                                                                                                                                                  unknown                          5.33        2.79  apollon015     0.541s    0.051s
array-fpi/brs1.yml                                                                                                                                                                 unknown                          5.34        2.78  apollon061     0.651s    0.051s
array-fpi/brs1f.yml                                                                                                                                                                unknown                          4.98        2.66  apollon070     0.519s    0.051s
array-fpi/brs2.yml                                                                                                                                                                 unknown                          5.59        2.93  apollon013     0.678s    0.060s
array-fpi/brs2f.yml                                                                                                                                                                unknown                          5.04        2.67  apollon003     0.602s    0.045s
array-fpi/brs3.yml                                                                                                                                                                 unknown                          5.50        2.89  apollon154     0.709s    0.052s
array-fpi/brs3f.yml                                                                                                                                                                unknown                          6.04        3.19  apollon166     0.715s    0.086s
array-fpi/brs4.yml                                                                                                                                                                 unknown                          5.88        3.09  apollon154     0.674s    0.083s
array-fpi/brs4f.yml                                                                                                                                                                unknown                          5.88        3.08  apollon097     0.668s    0.060s
array-fpi/brs5.yml                                                                                                                                                                 unknown                          5.10        2.66  apollon030     0.586s    0.058s
array-fpi/brs5f.yml                                                                                                                                                                unknown                          5.02        2.66  apollon161     0.547s    0.056s
array-fpi/conda.yml                                                                                                                                                                unknown                          6.02        3.21  apollon158     0.664s    0.067s
array-fpi/condaf.yml                                                                                                                                                               unknown                          5.51        2.91  apollon139     0.676s    0.058s
array-fpi/condg.yml                                                                                                                                                                unknown                          5.39        2.85  apollon155     0.712s    0.058s
array-fpi/condgf.yml                                                                                                                                                               unknown                          5.24        2.77  apollon089     0.612s    0.058s
array-fpi/condm.yml                                                                                                                                                                unknown                          6.19        3.27  apollon152     0.679s    0.062s
array-fpi/condmf.yml                                                                                                                                                               unknown                          5.27        2.73  apollon052     0.582s    0.052s
array-fpi/condn.yml                                                                                                                                                                unknown                          5.18        2.73  apollon021     0.585s    0.066s
array-fpi/condnf.yml                                                                                                                                                               unknown                          4.87        2.57  apollon132     0.545s    0.048s
array-fpi/eqn1.yml                                                                                                                                                                 unknown                          4.89        2.61  apollon012     0.558s    0.049s
array-fpi/eqn1f.yml                                                                                                                                                                unknown                          5.30        2.84  apollon125     0.624s    0.055s
array-fpi/eqn2.yml                                                                                                                                                                 unknown                          5.20        2.73  apollon141     0.584s    0.050s
array-fpi/eqn2f.yml                                                                                                                                                                unknown                          4.91        2.60  apollon007     0.546s    0.047s
array-fpi/eqn3.yml                                                                                                                                                                 unknown                          5.41        2.88  apollon140     0.660s    0.047s
array-fpi/eqn3f.yml                                                                                                                                                                false(unreach-call)              5.04        2.69  apollon039     0.591s    0.051s
array-fpi/eqn4.yml                                                                                                                                                                 unknown                          5.62        2.96  apollon113     0.647s    0.055s
array-fpi/eqn4f.yml                                                                                                                                                                false(unreach-call)              5.57        2.93  apollon139     0.622s    0.048s
array-fpi/eqn5.yml                                                                                                                                                                 unknown                          5.55        2.88  apollon161     0.701s    0.083s
array-fpi/eqn5f.yml                                                                                                                                                                unknown                          5.80        3.06  apollon006     0.822s    0.072s
array-fpi/ifcomp.yml                                                                                                                                                               unknown                          6.05        3.22  apollon052     0.752s    0.101s
array-fpi/ifcompf.yml                                                                                                                                                              unknown                          5.25        2.77  apollon050     0.651s    0.051s
array-fpi/ifeqn1.yml                                                                                                                                                               unknown                          5.48        2.85  apollon161     0.657s    0.057s
array-fpi/ifeqn1f.yml                                                                                                                                                              unknown                          6.31        3.32  apollon097     0.799s    0.067s
