tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
run set		integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/4_reproducibility/integration-nightly-value/2_safetyzone_creation/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
combinations/gcd_3+newton_1_6.yml	false	false(unreach-call)	10.670394245	7.4320991480199154	228.126720	63	121	136
combinations/gcd_3+newton_1_7.yml	false	false(unreach-call)	11.387662813	7.997804565995466	212.598784	63	121	136
combinations/gcd_3+newton_1_8.yml	false	false(unreach-call)	8.661032577	5.854364088998409	243.585024	63	121	136
combinations/gcd_3+newton_2_1.yml	true	TIMEOUT	900.88574116	895.6468759069976	361.308160	73	141	156
combinations/gcd_3+newton_2_2.yml	true	TIMEOUT	900.746348252	895.7130979110079	390.721536	73	141	156
combinations/gcd_3+newton_2_3.yml	true	TIMEOUT	900.739728818	896.2853143700049	345.681920	73	141	156
combinations/gcd_3+newton_2_4.yml	true	TIMEOUT	900.779451507	895.0759927619947	440.066048	73	141	156
combinations/gcd_3+newton_2_5.yml	true	TIMEOUT	900.995807603	895.7707438050129	381.009920	73	141	156
combinations/gcd_3+newton_2_6.yml	false	false(unreach-call)	79.067504154	75.97863162797876	333.381632	73	141	156
combinations/gcd_3+newton_2_7.yml	false	false(unreach-call)	21.837710246	18.730706709990045	323.092480	73	141	156
combinations/gcd_3+newton_2_8.yml	false	false(unreach-call)	153.871311789	149.91295551101211	331.538432	73	141	156
combinations/gcd_3+newton_3_1.yml	true	TIMEOUT	900.845725523	895.9507681489922	449.396736	83	161	176
combinations/gcd_3+newton_3_2.yml	true	TIMEOUT	901.080897156	895.5966282829759	442.376192	83	161	176
combinations/gcd_3+newton_3_3.yml	true	TIMEOUT	900.9391126	895.5614505170088	442.060800	83	161	176
combinations/gcd_3+newton_3_4.yml	true	TIMEOUT	901.131284674	896.4747676870029	489.656320	83	161	176
combinations/gcd_3+newton_3_5.yml	true	TIMEOUT	900.826213526	895.6850421789859	506.277888	83	161	176
combinations/gcd_3+newton_3_6.yml	false	false(unreach-call)	165.659070522	161.67705095899873	441.520128	83	161	176
combinations/gcd_3+newton_3_7.yml	false	false(unreach-call)	29.608522573	25.70705300400732	430.919680	83	161	176
combinations/gcd_3+newton_3_8.yml	false	TIMEOUT	900.970334108	896.3157928930013	476.712960	83	161	176
combinations/gcd_4+newton_1_1.yml	true	TIMEOUT	900.686122616	895.9295728880097	394.870784	57	204	229
combinations/gcd_4+newton_1_2.yml	true	TIMEOUT	901.075652037	896.4499080709938	330.735616	57	204	229
combinations/gcd_4+newton_1_3.yml	true	TIMEOUT	900.882614236	896.4400044509966	468.955136	57	204	229
combinations/gcd_4+newton_1_4.yml	false	false(unreach-call)	12.311677038	9.65275897399988	224.837632	57	204	229
combinations/gcd_4+newton_1_5.yml	false	false(unreach-call)	14.333768351	10.690003878000425	227.991552	57	204	229
combinations/gcd_4+newton_1_6.yml	false	false(unreach-call)	9.905191428	7.1722431859816425	226.881536	57	204	229
combinations/gcd_4+newton_1_7.yml	false	false(unreach-call)	9.766258206	6.909841309010517	226.455552	57	204	229
combinations/gcd_4+newton_1_8.yml	false	false(unreach-call)	8.455064962	5.719773867022013	235.216896	57	204	229
combinations/gcd_4+newton_2_1.yml	true	TIMEOUT	900.933610914	895.3081110839848	355.766272	77	244	269
combinations/gcd_4+newton_2_2.yml	true	TIMEOUT	901.069811202	896.4511260059953	367.112192	77	244	269
combinations/gcd_4+newton_2_3.yml	true	TIMEOUT	900.79788553	895.3558513390017	334.868480	77	244	269
combinations/gcd_4+newton_2_4.yml	true	TIMEOUT	900.863633948	895.0598410950042	422.744064	77	244	269
combinations/gcd_4+newton_2_5.yml	true	TIMEOUT	900.887717406	895.765782233997	351.752192	77	244	269
combinations/gcd_4+newton_2_6.yml	false	false(unreach-call)	75.409408348	72.53349185801926	330.137600	77	244	269
combinations/gcd_4+newton_2_7.yml	false	false(unreach-call)	23.099080066	19.79609790100949	324.694016	77	244	269
combinations/gcd_4+newton_2_8.yml	false	false(unreach-call)	144.80392787	141.80375399297918	336.691200	77	244	269
combinations/gcd_4+newton_3_1.yml	true	TIMEOUT	901.062266951	896.2187243099906	440.086528	97	373	403
combinations/gcd_4+newton_3_2.yml	true	TIMEOUT	900.872909797	895.7865252220072	442.814464	97	373	403
combinations/gcd_4+newton_3_3.yml	true	TIMEOUT	901.176841817	896.131044631009	454.254592	97	373	403
combinations/gcd_4+newton_3_4.yml	true	TIMEOUT	901.16165543	895.641498765006	484.102144	97	373	403
combinations/gcd_4+newton_3_5.yml	true	TIMEOUT	901.101915019	896.530769347999	496.308224	97	373	403
combinations/gcd_4+newton_3_6.yml	false	false(unreach-call)	164.060600085	160.21699585899478	439.164928	97	373	403
combinations/gcd_4+newton_3_7.yml	false	false(unreach-call)	25.333417701	22.326072404015576	422.506496	97	373	403
combinations/gcd_4+newton_3_8.yml	false	TIMEOUT	901.026530301	895.9610771739972	467.550208	97	373	403
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label01.yml	false	TIMEOUT	1002.120401309	843.3071872559958	11811.069952	3638855	4001421	4338089
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label02.yml	false	TIMEOUT	1000.710117924	872.7265447399986	11642.023936	3821014	3883106	4147530
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label04.yml	false	TIMEOUT	1001.241340535	846.2820594079967	11655.237632	3652362	4048812	4395735
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label05.yml	false	TIMEOUT	1001.238440079	869.8177357059903	11198.894080	3782870	3805313	4061070
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label09.yml	false	TIMEOUT	1001.117892726	857.021146996005	11325.349888	3329306	4752736	5360841
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	1002.485205845	542.6003695320105	12159.819776		428102	527397
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	1002.513117329	530.2781474019866	12144.902144		138293	153920
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	1002.505652067	544.3134754969797	12156.010496			
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	1002.507296326	526.7477247510105	12165.410816			
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	1002.418979296	541.4095867449942	12198.719488			
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label00.yml	false	TIMEOUT	1001.146831751	815.6972582090239	11965.628416	4600342	7786816	8283030
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label01.yml	true	TIMEOUT	1001.20369564	847.7489193190122	11764.637696	3797445	4159530	4506784
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label02.yml	true	TIMEOUT	1001.189519257	870.8013939020166	11344.769024	3946234	4008042	4280633
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label03.yml	false	TIMEOUT	1001.097710449	843.8601280000003	11765.915648	3311788	4272908	4751797
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label04.yml	true	TIMEOUT	1001.075321902	861.2205776079791	11557.945344	3645946	4042343	4388874
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label05.yml	true	TIMEOUT	1002.413466689	870.7750443169789	11678.289920	3767226	3789659	4044368
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label06.yml	false	TIMEOUT	1002.469808218	801.1179610899999	11981.967360	5289818	8088526	8590644
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label07.yml	false	false(unreach-call)	247.989492992	167.62311490499997	9798.610944	735466	1928409	2023767
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label08.yml	false	false(unreach-call)	278.855494787	181.46455591497943	10457.444352	617495	2175414	2223858
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label09.yml	true	TIMEOUT	1001.362319412	844.4173413559911	11616.378880	3229135	4652716	5254133
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	1002.124930962	553.3118474640069	12243.292160		925520	1164585
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	1002.468196627	533.9461455660057	12145.352704			527169
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	1002.554455506	527.536190119019	12151.422976			
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	1002.298699534	543.6224082029948	12236.857344		926735	1166260
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	1002.477637826	535.4857981939858	12160.331776		462756	571611
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	1002.520428746	529.3934779819974	12163.559424			
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	1002.460847814	544.5407313619799	12236.832768			
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	1002.544450903	531.3928114380105	12160.888832			
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	1002.213689508	535.1354872150114	12132.278272			
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	1002.382908542	539.3116340140114	12197.974016			
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	1002.540359019	543.9782616250159	12140.363776		427309	526436
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	1002.503110135	529.5531899170019	12147.101696			
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	1002.53902236	535.8380801229796	12156.715008	28963	462195	570887
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	1002.353234759	529.5337855230027	12153.376768			
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	1002.481078383	538.5748666279833	12191.948800			
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label01.yml	false	TIMEOUT	1002.551511178	540.3279810019885	12141.588480			
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label02.yml	false	TIMEOUT	1001.536454215	546.6130032270157	12204.453888	952764	1060000	1139125
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label04.yml	false	TIMEOUT	1002.04617339	540.2710272319964	12145.983488			
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label05.yml	false	TIMEOUT	1002.602604118	568.9875017799786	12107.468800	1874099	1936381	2070012
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label09.yml	false	TIMEOUT	1001.464024643	536.5499806909938	12234.170368	1185185	1293996	1636751
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	937.809550691	507.20029222700396	12156.661760			
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	1002.481960984	535.3857734930061	12165.492736			
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	968.255179793	523.855004544981	12157.304832			
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	1002.554600476	538.8987065549882	12156.174336			
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	1002.466143747	541.8222210709937	12166.684672		156066	193386
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label00.yml	false	TIMEOUT	1002.499888532	544.6648851679929	12224.663552	9060	1001544	1261150
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label01.yml	true	TIMEOUT	1002.550177167	548.8505171300203	12156.706816			
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label02.yml	true	TIMEOUT	1001.803942778	541.5879581329937	12232.998912	992266	1099220	1181022
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label03.yml	false	TIMEOUT	1002.264294318	536.7893772620009	12191.203328	9060	1035288	1304103
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label04.yml	true	TIMEOUT	1002.462833915	544.7935801180138	12156.776448		475896	591402
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label05.yml	true	TIMEOUT	1001.374004433	558.9702969199861	12305.920000	1952196	2014197	2152921
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label06.yml	false	TIMEOUT	977.225429371	539.8073555569863	12189.097984	9022	1085004	1367402
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label07.yml	false	TIMEOUT	971.480450179	522.4412204409891	12160.753664			
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label08.yml	false	TIMEOUT	1002.539306857	532.5016376840067	12148.998144			
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label09.yml	true	TIMEOUT	1001.43950389	537.3384419930226	12269.350912	1134665	1243605	1572765
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	1002.552291649	535.217425142997	12153.675776			
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	1002.425337635	536.4704915579932	12144.381952			
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	1002.419198523	534.8688352360041	12145.311744			
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	1002.553445654	534.6534106670006	12156.370944			
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	979.051726469	529.2966659060039	12165.672960			
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	1002.728911988	541.5484837259864	12156.919808			
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	1002.508774914	533.8024242349784	12160.434176			
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	1002.375556001	539.2212622670049	12150.214656			
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	975.684278983	522.4328878129891	12153.839616			
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	1002.47499733	538.248290848016	12155.248640		155872	193192
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	1002.453300871	541.3009958690091	12165.058560			
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	953.828943516	511.49604684099904	12161.683456			
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	1002.504534132	537.8874410729914	12158.881792			
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	1002.52466426	537.0619138829934	12153.380864			
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	1002.499652662	539.8365950959851	12153.561088			
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label01.yml	false	TIMEOUT	1002.558957749	550.9269852759899	12154.314752			
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label02.yml	false	TIMEOUT	1002.560004527	549.500755059009	12148.289536			
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label04.yml	false	TIMEOUT	1002.514976173	543.8072722669749	12143.140864			
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label05.yml	false	TIMEOUT	1002.518301332	549.5920513400051	12162.555904			
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label09.yml	false	TIMEOUT	1002.523749484	543.0046590550046	12160.233472			
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	1002.488905173	552.3140519220033	12161.351680			
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	1002.524094599	543.6917077969993	12151.164928			
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	1002.483645664	554.4759330899979	12148.965376		185310	223699
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	1002.441627936	543.6277449229965	12158.705664		140616	156709
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	1002.471480402	551.6351246669947	12163.915776			
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label00.yml	false	TIMEOUT	1002.476521882	542.6507766010182	12154.413056		179510	216021
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label01.yml	true	TIMEOUT	903.668233109	814.5648075219942	5727.834112	6713	60473	77742
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label02.yml	true	TIMEOUT	973.948305962	526.8771045699832	12134.273024			
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label03.yml	false	TIMEOUT	1002.461789789	550.9115626450221	12167.528448		179955	216582
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label04.yml	true	TIMEOUT	1002.455995905	544.6338863889978	12147.957760			
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label05.yml	true	TIMEOUT	1002.485930596	542.1197499270202	12152.094720		139957	155927
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label06.yml	false	TIMEOUT	1002.518487336	550.6304451430042	12151.934976			
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label07.yml	false	TIMEOUT	1002.511568921	542.4177111239987	12159.455232			
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label08.yml	false	TIMEOUT	942.551757456	512.2653452279919	12141.203456			
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label09.yml	true	TIMEOUT	1002.475773346	552.9105337589863	12153.454592		188376	227612
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	1002.437751814	544.345852909988	12147.027968			
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	1002.47891686	543.9876185139874	12142.215168		182352	219761
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	1002.465812	545.6262616769818	12148.260864		140731	156941
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	1002.468660162	544.1386787469964	12159.692800			
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	1002.507230574	543.1557497449976	12143.239168			
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	1002.52922287	542.1938278849993	12163.084288		140364	156457
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	992.725215418	537.7277099840285	12165.963776			
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	1002.533961207	550.747159349994	12143.697920			
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	1002.50819602	549.1591026280075	12150.820864			
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	1002.484985875	543.083655194001	12161.544192		188385	227465
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	1002.480842564	560.4291898939991	12157.575168			
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	1002.657188335	542.4274516110017	12144.930816			
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	1002.50446505	552.8177381069981	12148.457472		183549	221468
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	1002.512430232	550.5456176169973	12147.740672			
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	1002.373892467	551.0103716139856	12164.050944			
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label01.yml	false	TIMEOUT	1002.538331893	544.479966103012	12145.709056	23124	264886	303125
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label02.yml	false	TIMEOUT	1002.525226704	545.5551741690142	12139.167744			
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label04.yml	false	TIMEOUT	1002.486240312	550.2173457419849	12144.484352		268831	308228
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label05.yml	false	TIMEOUT	1002.518534151	546.1044882319984	12161.785856			
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label09.yml	false	TIMEOUT	1002.483192587	556.7122529059998	12158.922752			
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	1002.464218112	545.9120772180031	12161.245184		265928	304297
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	1002.49805635	548.919497667026	12164.710400			
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	1002.509572585	555.4540573899867	12165.087232	23563	269874	309401
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	1001.800678632	547.7310810339986	12149.313536			
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	1002.476663905	547.8667767040024	12156.784640			
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label00.yml	false	TIMEOUT	1002.495540242	547.9847774379887	12144.250880		273867	323389
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label01.yml	true	TIMEOUT	1002.482673201	545.351635531988	12139.204608	23092	264434	302673
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label02.yml	true	TIMEOUT	1002.558453634	545.3143704149988	12157.104128			
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label03.yml	false	TIMEOUT	1002.340880007	556.8652340729896	12152.295424			
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label04.yml	true	TIMEOUT	994.817550247	543.4370456239849	12137.639936			
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label05.yml	true	TIMEOUT	1002.503392531	544.6053088719782	12149.116928			
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label06.yml	false	TIMEOUT	1002.468970239	547.8790069749812	12144.381952			
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label07.yml	false	TIMEOUT	1002.470766679	553.82057828299	12156.792832		252821	286810
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label08.yml	false	TIMEOUT	1002.498924197	545.9955046929826	12147.466240			
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label09.yml	true	TIMEOUT	1002.489365818	546.8934995429881	12149.768192		289730	344105
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	1002.102075692	547.2562011739938	12160.778240			
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	1002.526540324	545.6768601950025	12140.732416			
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	1002.533946676	546.7341800040158	12156.002304			
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	1002.571798887	543.8072211669933	12146.581504			
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	1002.483448015	546.0192726200039	12164.169728			
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	1002.263670103	546.3953040229972	12155.375616			
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	1002.559523754	548.5199195639871	12152.385536			
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	1002.510362954	548.1455761230027	12154.761216			
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	1002.513157392	546.2094117309898	12155.723776			
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	1002.468233161	546.8602821940149	12157.493248			
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	942.989645788	518.2913707800035	12156.411904			
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	1002.525599653	547.4342284619925	12149.604352			
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	1002.510513424	546.4890386429906	12159.758336			
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	1002.515389992	546.4833721469913	12152.598528	23340	219309	243583
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	1002.53028979	548.8340774819953	12161.351680			
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label01.yml	false	TIMEOUT	1002.560066578	549.8943452110107	12154.322944			
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.yml	false	TIMEOUT	1002.509254234	561.3650840749906	12157.231104			
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.yml	false	TIMEOUT	1002.423311895	548.642958329001	12157.140992		347810	400827
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.yml	false	TIMEOUT	944.001864411	518.4072905770154	12151.115776			
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label09.yml	false	TIMEOUT	1002.482214838	551.0967531939968	12149.817344			
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	1002.557852719	548.6942357180233	12148.408320			
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	1002.477333966	555.357899820985	12144.402432			
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	1002.484733153	550.4157206300006	12158.222336			
