   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/r_900s_itlimit_average_safetyzone_integration-nightly-value.xml
name:                    r_900s_itlimit_average_safetyzone_integration-nightly-value
run sets:
date:                    Sun, 2023-06-18 12:32:23 CEST
tool:                    CPAchecker statistics-refactor:43856
tool executable:         scripts/cpa.sh
options:                 -noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=2103956 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=2103956 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-fpi/brs1.yml                                                                                                                                                                 unknown                          6.06        3.20  apollon055     0.729s    0.060s
array-fpi/brs1f.yml                                                                                                                                                                unknown                          5.20        2.77  apollon156     0.545s    0.055s
array-fpi/brs2.yml                                                                                                                                                                 unknown                          5.31        2.84  apollon021     0.590s    0.058s
array-fpi/brs2f.yml                                                                                                                                                                unknown                          5.02        2.67  apollon062     0.554s    0.057s
array-fpi/brs3.yml                                                                                                                                                                 unknown                          5.64        2.98  apollon120     0.713s    0.059s
array-fpi/brs3f.yml                                                                                                                                                                unknown                          5.44        2.88  apollon113     0.667s    0.052s
array-fpi/brs4.yml                                                                                                                                                                 unknown                          5.30        2.78  apollon153     0.637s    0.092s
array-fpi/brs4f.yml                                                                                                                                                                unknown                          5.40        2.90  apollon044     0.584s    0.055s
array-fpi/brs5.yml                                                                                                                                                                 unknown                          5.56        2.92  apollon136     0.725s    0.058s
array-fpi/brs5f.yml                                                                                                                                                                unknown                          5.56        2.94  apollon008     0.671s    0.058s
array-fpi/conda.yml                                                                                                                                                                unknown                          5.82        3.04  apollon097     0.785s    0.055s
array-fpi/condaf.yml                                                                                                                                                               unknown                          5.67        3.07  apollon166     0.773s    0.051s
array-fpi/condg.yml                                                                                                                                                                unknown                          5.68        3.04  apollon095     0.716s    0.056s
array-fpi/condgf.yml                                                                                                                                                               unknown                          5.28        2.81  apollon097     0.593s    0.095s
array-fpi/condm.yml                                                                                                                                                                unknown                          5.57        2.98  apollon038     0.767s    0.060s
array-fpi/condmf.yml                                                                                                                                                               unknown                          5.73        3.03  apollon042     0.660s    0.066s
array-fpi/condn.yml                                                                                                                                                                unknown                          5.41        2.89  apollon133     0.613s    0.069s
array-fpi/condnf.yml                                                                                                                                                               unknown                          5.82        3.06  apollon059     0.751s    0.057s
array-fpi/eqn1.yml                                                                                                                                                                 unknown                          5.34        2.82  apollon023     0.725s    0.058s
array-fpi/eqn1f.yml                                                                                                                                                                unknown                          5.34        2.84  apollon020     0.612s    0.055s
array-fpi/eqn2.yml                                                                                                                                                                 unknown                          5.69        3.00  apollon115     0.592s    0.066s
array-fpi/eqn2f.yml                                                                                                                                                                unknown                          5.73        3.06  apollon111     0.729s    0.056s
array-fpi/eqn3.yml                                                                                                                                                                 unknown                          5.50        2.92  apollon093     0.589s    0.058s
array-fpi/eqn3f.yml                                                                                                                                                                false(unreach-call)              5.92        3.14  apollon060     0.696s    0.060s
array-fpi/eqn4.yml                                                                                                                                                                 unknown                          5.84        3.07  apollon141     0.784s    0.068s
array-fpi/eqn4f.yml                                                                                                                                                                false(unreach-call)              5.67        3.01  apollon059     0.666s    0.083s
array-fpi/eqn5.yml                                                                                                                                                                 unknown                          5.88        3.09  apollon027     0.815s    0.069s
array-fpi/eqn5f.yml                                                                                                                                                                unknown                          5.46        2.91  apollon116     0.657s    0.052s
